,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,0.2,,,0.18,,0.2,,0.19,0.2,,
Year ending 3/2021,Positive Surprise,0.74,,2.6999999999999997,,0.0,,0.0,0.69,0.74,2.6999999999999997,0.0
Year ending 3/2022,Neutral,1.66,,1.243243243243243,1.66,8.222222222222221,1.68,7.399999999999999,1.67,1.66,1.243243243243243,7.81111111111111
Year ending 3/2023,Neutral,,1.41,0.0,1.37,-0.17469879518072273,1.44,-0.1428571428571429,1.41,1.41,-0.1506024096385542,-0.15877796901893282
Year ending 3/2024,Neutral,,1.58,0.0,1.45,0.058394160583941535,1.74,0.20833333333333348,1.58,1.58,0.12056737588652489,0.1333637469586375
