,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.51,,,-1.61,,-1.5,,-1.5550000000000002,-1.51,,
Year ending 12/2020,Neutral,-1.69,,0.11920529801324498,-1.85,0.14906832298136652,-1.64,0.09333333333333327,-1.745,-1.69,0.11920529801324498,0.1212008281573499
Year ending 12/2021,Neutral,-1.97,,0.16568047337278102,-2.12,0.145945945945946,-1.98,0.20731707317073167,-2.05,-1.97,0.16568047337278102,0.17663150955833884
Year ending 12/2022,Neutral,,-2.14,0.0,-2.4,0.13207547169811318,-2.07,0.045454545454545414,-2.14,-2.14,0.08629441624365497,0.0887650085763293
Year ending 12/2023,Neutral,,-2.45,0.0,-3.48,0.44999999999999996,-2.05,-0.009661835748792313,-2.45,-2.45,0.1448598130841121,0.22016908212560382
