,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,5.01,,,,,,,5.46,5.01,,
Year ending 12/2020,Neutral,4.2,,-0.16167664670658677,3.99,,4.61,,4.300000000000001,4.2,-0.16167664670658677,
Year ending 12/2021,Neutral,3.48,,-0.17142857142857149,3.45,-0.13533834586466165,4.24,-0.08026030368763559,3.845,3.48,-0.17142857142857149,-0.10779932477614862
Year ending 12/2022,Neutral,,2.0,0.0,1.8,-0.4782608695652174,2.31,-0.45518867924528306,2.0,2.0,-0.4252873563218391,-0.46672477440525023
Year ending 12/2023,Neutral,,1.37,0.0,0.58,-0.6777777777777778,2.08,-0.09956709956709953,1.37,1.37,-0.31499999999999995,-0.38867243867243867
