,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.4,,,6.31,,6.4,,6.355,6.4,,
Year ending 12/2020,Positive Surprise,9.13,,0.42656249999999996,,0.0,,0.0,8.45,9.13,0.42656249999999996,0.0
Year ending 12/2021,Neutral,15.92,,0.7437020810514785,15.15,1.4009508716323298,15.3,1.390625,15.225000000000001,15.92,0.7437020810514785,1.395787935816165
Year ending 12/2022,Neutral,,18.8,0.0,18.65,0.23102310231023093,18.94,0.2379084967320262,18.8,18.8,0.18090452261306544,0.23446579952112856
Year ending 12/2023,Neutral,,17.37,0.0,16.3,-0.12600536193029477,19.5,0.029567053854276493,17.37,17.37,-0.07606382978723403,-0.04821915403800914
