,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.1,,,2.03,,2.17,,2.0999999999999996,2.1,,
Year ending 12/2020,Neutral,2.49,,0.18571428571428572,2.37,0.16748768472906428,2.38,0.09677419354838701,2.375,2.49,0.18571428571428572,0.13213093913872564
Year ending 12/2021,Neutral,3.37,,0.35341365461847385,3.37,0.42194092827004215,3.44,0.4453781512605042,3.4050000000000002,3.37,0.35341365461847385,0.43365953976527316
Year ending 12/2022,Neutral,,3.93,0.0,3.88,0.1513353115727003,4.16,0.2093023255813955,3.93,3.93,0.16617210682492578,0.1803188185770479
Year ending 12/2023,Neutral,,5.36,0.0,4.82,0.24226804123711343,5.93,0.42548076923076916,5.36,5.36,0.3638676844783715,0.3338744052339413
