,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.81,,,,,,,0.71,0.81,,
Year ending 12/2020,Positive Surprise,0.91,,0.12345679012345667,,,,,0.55,0.91,0.12345679012345667,
Year ending 12/2021,Positive Surprise,1.48,,0.6263736263736264,,,,,1.33,1.48,0.6263736263736264,
Year ending 12/2022,Neutral,,0.69,0.0,0.53,,0.75,,0.69,0.69,-0.5337837837837838,
Year ending 12/2023,Neutral,,0.99,0.0,0.85,0.6037735849056602,1.11,0.4800000000000002,0.99,0.99,0.43478260869565233,0.5418867924528302
