,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.57,,,,,,,2.32,1.57,,
Year ending 12/2020,Negative Surprise,-0.67,,-1.426751592356688,,,,,-0.46,-0.67,-1.426751592356688,
Year ending 12/2021,Negative Surprise,-0.53,,-0.20895522388059706,,,,,-0.34,-0.53,-0.20895522388059706,
Year ending 12/2022,Neutral,,1.02,0.0,0.51,,1.81,,1.02,1.02,-2.9245283018867925,
Year ending 12/2023,Neutral,,2.03,0.0,0.82,0.6078431372549018,2.84,0.5690607734806628,2.03,2.03,0.9901960784313724,0.5884519553677823
