,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Neutral,1.22,,,1.14,,1.19,,1.165,1.22,,
Year ending 12/2021,Neutral,1.03,,-0.15573770491803274,1.01,-0.11403508771929816,1.04,-0.1260504201680671,1.025,1.03,-0.15573770491803274,-0.12004275394368263
Year ending 12/2022,Neutral,,1.3,0.0,1.22,0.20792079207920788,1.32,0.26923076923076916,1.3,1.3,0.2621359223300972,0.23857578065498852
Year ending 12/2023,Neutral,,1.48,0.0,1.28,0.049180327868852514,1.64,0.2424242424242422,1.48,1.48,0.1384615384615384,0.14580228514654736
