,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.02,,,3.71,,4.07,,3.89,4.02,,
Year ending 12/2020,Neutral,2.65,,-0.34079601990049746,2.49,-0.32884097035040427,2.91,-0.28501228501228504,2.7,2.65,-0.34079601990049746,-0.30692662768134465
Year ending 12/2021,Positive Surprise,2.41,,-0.09056603773584893,,0.0,,0.0,2.27,2.41,-0.09056603773584893,0.0
Year ending 12/2022,Neutral,,1.99,0.0,1.52,-0.389558232931727,2.82,-0.030927835051546504,1.99,1.99,-0.17427385892116187,-0.21024303399163674
Year ending 12/2023,Neutral,,6.65,0.0,4.97,2.269736842105263,7.97,1.8262411347517733,6.65,6.65,2.341708542713568,2.047988988428518
