,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.28,,,3.17,,3.28,,3.2249999999999996,3.28,,
Year ending 12/2020,Neutral,3.43,,0.04573170731707332,3.38,0.06624605678233442,3.49,0.0640243902439026,3.435,3.43,0.04573170731707332,0.06513522351311851
Year ending 12/2021,Neutral,3.65,,0.06413994169096204,3.6,0.06508875739644981,3.66,0.04871060171919761,3.63,3.65,0.06413994169096204,0.05689967955782371
Year ending 12/2022,Neutral,,3.45,0.0,3.36,-0.06666666666666676,3.48,-0.049180327868852514,3.45,3.45,-0.05479452054794509,-0.05792349726775964
Year ending 12/2023,Neutral,,3.48,0.0,3.39,0.008928571428571397,3.61,0.03735632183908044,3.48,3.48,0.008695652173912993,0.02314244663382592
