,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.83,,,2.75,,2.82,,2.785,2.83,,
Year ending 12/2020,Positive Surprise,1.67,,-0.4098939929328622,,0.0,,0.0,1.41,1.67,-0.4098939929328622,0.0
Year ending 12/2021,Positive Surprise,3.97,,1.3772455089820363,,0.0,,0.0,3.75,3.97,1.3772455089820363,0.0
Year ending 12/2022,Neutral,,2.66,0.0,2.6,-0.054545454545454564,2.75,-0.024822695035460973,2.66,2.66,-0.32997481108312343,-0.03968407479045777
Year ending 12/2023,Neutral,,3.54,0.0,3.22,0.2384615384615385,3.98,0.44727272727272727,3.54,3.54,0.3308270676691729,0.3428671328671329
