,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.24,,,3.24,,3.26,,3.25,3.24,,
Year ending 12/2020,Neutral,3.65,,0.1265432098765431,3.3,0.01851851851851838,3.61,0.1073619631901841,3.455,3.65,0.1265432098765431,0.06294024085435124
Year ending 12/2021,Neutral,5.21,,0.4273972602739726,5.01,0.5181818181818183,5.24,0.4515235457063713,5.125,5.21,0.4273972602739726,0.4848526819440948
Year ending 12/2022,Neutral,,5.22,0.0,5.19,0.03592814371257491,5.39,0.028625954198473247,5.22,5.22,0.0019193857965451588,0.03227704895552408
Year ending 12/2023,Neutral,,4.41,0.0,4.3,-0.1714836223506745,4.87,-0.09647495361781067,4.41,4.41,-0.15517241379310343,-0.13397928798424258
