,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.2,,,4.0,,4.22,,4.109999999999999,4.2,,
Year ending 12/2020,Positive Surprise,3.28,,-0.21904761904761916,,0.0,,0.0,2.88,3.28,-0.21904761904761916,0.0
Year ending 12/2021,Positive Surprise,6.41,,0.9542682926829269,,0.0,,0.0,5.79,6.41,0.9542682926829269,0.0
Year ending 12/2022,Neutral,,4.33,0.0,4.12,0.030000000000000027,4.6,0.09004739336492884,4.33,4.33,-0.3244929797191888,0.060023696682464434
Year ending 12/2023,Neutral,,4.91,0.0,4.0,-0.029126213592232997,5.4,0.17391304347826098,4.91,4.91,0.13394919168591235,0.07239341494301399
