,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.22,,,0.21,,0.22,,0.215,0.22,,
Year ending 12/2020,Negative Surprise,0.19,,-0.13636363636363635,,0.0,,0.0,0.24,0.19,-0.13636363636363635,0.0
Year ending 12/2021,Neutral,0.38,,1.0,0.36,0.7142857142857142,0.38,0.7272727272727273,0.37,0.38,1.0,0.7207792207792207
Year ending 12/2022,Neutral,,0.26,0.0,0.25,-0.3055555555555556,0.28,-0.26315789473684204,0.26,0.26,-0.3157894736842105,-0.2843567251461988
Year ending 12/2023,Neutral,,0.24,0.0,0.2,-0.19999999999999996,0.28,0.0,0.24,0.24,-0.07692307692307698,-0.09999999999999998
