,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.24,,,4.18,,4.29,,4.234999999999999,4.24,,
Year ending 12/2020,Neutral,4.44,,0.04716981132075482,4.3,0.028708133971291794,4.38,0.020979020979021046,4.34,4.44,0.04716981132075482,0.02484357747515642
Year ending 12/2021,Neutral,4.74,,0.06756756756756754,4.59,0.06744186046511635,4.74,0.08219178082191791,4.665,4.74,0.06756756756756754,0.07481682064351713
Year ending 12/2022,Neutral,,5.01,0.0,4.9,0.0675381263616559,5.05,0.06540084388185652,5.01,5.01,0.056962025316455556,0.06646948512175621
Year ending 12/2023,Neutral,,5.3,0.0,5.22,0.06530612244897949,5.36,0.06138613861386144,5.3,5.3,0.05788423153692612,0.06334613053142046
