,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.53,,,1.49,,1.51,,1.5,1.53,,
Year ending 12/2020,Positive Surprise,1.55,,0.013071895424836555,,0.0,,0.0,1.42,1.55,0.013071895424836555,0.0
Year ending 12/2021,Neutral,1.9,,0.22580645161290303,1.87,0.25503355704697994,1.88,0.24503311258278138,1.875,1.9,0.22580645161290303,0.25003333481488066
Year ending 12/2022,Neutral,,1.92,0.0,1.92,0.026737967914438387,1.92,0.02127659574468077,1.92,1.92,0.010526315789473717,0.02400728182955958
Year ending 12/2023,Neutral,,2.06,0.0,2.04,0.0625,2.07,0.078125,2.06,2.06,0.07291666666666674,0.0703125
