,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.83,,,5.75,,5.87,,5.8100000000000005,5.83,,
Year ending 12/2020,Neutral,4.78,,-0.18010291595197248,4.56,-0.20695652173913048,4.87,-0.17035775127768316,4.715,4.78,-0.18010291595197248,-0.18865713650840682
Year ending 12/2021,Neutral,6.85,,0.43305439330543916,7.1,0.5570175438596492,7.2,0.47843942505133463,7.15,6.85,0.43305439330543916,0.5177284844554919
Year ending 12/2022,Neutral,,5.72,0.0,5.43,-0.23521126760563382,5.96,-0.17222222222222228,5.72,5.72,-0.16496350364963508,-0.20371674491392805
Year ending 12/2023,Neutral,,6.83,0.0,6.2,0.14180478821362819,7.5,0.25838926174496635,6.83,6.83,0.19405594405594417,0.20009702497929727
