,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.46,,,1.4,,1.44,,1.42,1.46,,
Year ending 12/2020,Positive Surprise,1.65,,0.13013698630136994,,0.0,,0.0,1.56,1.65,0.13013698630136994,0.0
Year ending 12/2021,Positive Surprise,2.37,,0.4363636363636365,,0.0,,0.0,2.17,2.37,0.4363636363636365,0.0
Year ending 12/2022,Neutral,,2.58,0.0,2.56,0.8285714285714287,2.59,0.7986111111111112,2.58,2.58,0.08860759493670889,0.81359126984127
Year ending 12/2023,Neutral,,2.83,0.0,2.77,0.08203125,2.92,0.12741312741312738,2.83,2.83,0.0968992248062015,0.10472218870656369
