,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,0.97,,,,,,,0.66,0.97,,
Year ending 6/2021,Neutral,2.97,,2.061855670103093,2.64,,3.15,,2.895,2.97,2.061855670103093,
Year ending 6/2022,Neutral,3.47,,0.16835016835016825,3.43,0.2992424242424243,3.51,0.11428571428571432,3.4699999999999998,3.47,0.16835016835016825,0.20676406926406932
Year ending 6/2023,Neutral,,3.64,0.0,3.52,0.026239067055393583,3.7,0.054131054131054235,3.64,3.64,0.04899135446685876,0.04018506059322391
Year ending 6/2024,Neutral,,4.17,0.0,3.57,0.014204545454545414,4.5,0.21621621621621623,4.17,4.17,0.14560439560439553,0.11521038083538082
