,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.27,,,,,,,4.47,0.27,,
Year ending 12/2020,Positive Surprise,2.97,,10.0,,,,,-3.7,2.97,10.0,
Year ending 12/2021,Positive Surprise,6.39,,1.1515151515151514,,,,,5.75,6.39,1.1515151515151514,
Year ending 12/2022,Neutral,,-12.8,0.0,-14.53,,-4.27,,-12.8,-12.8,-3.003129890453834,
Year ending 12/2023,Neutral,,-2.17,0.0,-8.95,-0.3840330350997936,1.47,-1.3442622950819674,-2.17,-2.17,-0.83046875,-0.8641476650908805
