,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.27,,,5.98,,6.62,,6.300000000000001,6.27,,
Year ending 12/2020,Negative Surprise,-0.2,,-1.0318979266347688,,0.0,,0.0,-0.04,-0.2,-1.0318979266347688,0.0
Year ending 12/2021,Neutral,8.13,,-41.65,7.29,0.21906354515050164,9.18,0.3867069486404833,8.235,8.13,-41.65,0.30288524689549245
Year ending 12/2022,Neutral,,19.23,0.0,18.09,1.4814814814814814,20.53,1.2363834422657956,19.23,19.23,1.365313653136531,1.3589324618736385
Year ending 12/2023,Neutral,,17.13,0.0,12.48,-0.31011608623548914,21.59,0.051631758402338024,17.13,17.13,-0.109204368174727,-0.12924216391657556
