,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,0.22,,,,,,,0.16,0.22,,
Year ending 6/2021,Positive Surprise,0.67,,2.0454545454545454,,,,,0.54,0.67,2.0454545454545454,
Year ending 6/2022,Positive Surprise,1.2,,0.7910447761194028,,,,,0.9,1.2,0.7910447761194028,
Year ending 6/2023,Neutral,,0.62,0.0,0.48,,0.76,,0.62,0.62,-0.4833333333333333,
Year ending 6/2024,Neutral,,0.9,0.0,0.6,0.25,1.05,0.381578947368421,0.9,0.9,0.4516129032258065,0.3157894736842105
