,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.92,,,,,,,2.07,1.92,,
Year ending 12/2020,Neutral,2.03,,0.05729166666666652,1.78,,2.66,,2.22,2.03,0.05729166666666652,
Year ending 12/2021,Neutral,4.39,,1.1625615763546797,4.21,1.3651685393258428,4.79,0.8007518796992481,4.5,4.39,1.1625615763546797,1.0829602095125455
Year ending 12/2022,Neutral,,3.13,0.0,2.64,-0.37292161520190015,4.28,-0.10647181628392477,3.13,3.13,-0.28701594533029606,-0.23969671574291246
Year ending 12/2023,Neutral,,2.85,0.0,1.76,-0.33333333333333337,5.0,0.16822429906542058,2.85,2.85,-0.0894568690095846,-0.0825545171339564
