,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,4.55,,,,,,,4.29,4.55,,
Year ending 6/2021,Neutral,6.75,,0.4835164835164836,5.81,,6.64,,6.225,6.75,0.4835164835164836,
Year ending 6/2022,Neutral,7.89,,0.16888888888888887,7.85,0.35111876075731496,8.0,0.20481927710843384,7.925,7.89,0.16888888888888887,0.2779690189328744
Year ending 6/2023,Neutral,,8.37,0.0,8.11,0.03312101910828025,8.66,0.08250000000000002,8.37,8.37,0.06083650190114054,0.05781050955414013
Year ending 6/2024,Neutral,,9.89,0.0,9.0,0.10974106041923548,10.45,0.20669745958429542,9.89,9.89,0.18160095579450442,0.15821926000176545
