,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.72,,,-0.77,,-0.65,,-0.71,-0.72,,
Year ending 12/2020,Positive Surprise,-0.21,,-0.7083333333333333,,0.0,,0.0,-0.24,-0.21,-0.7083333333333333,0.0
Year ending 12/2021,Positive Surprise,0.02,,-1.0952380952380953,,0.0,,0.0,-0.06,0.02,-1.0952380952380953,0.0
Year ending 12/2022,Neutral,,0.91,0.0,0.58,-1.7532467532467533,1.4,-3.1538461538461537,0.91,0.91,44.5,-2.4535464535464535
Year ending 12/2023,Neutral,,0.66,0.0,0.35,-0.39655172413793105,0.87,-0.37857142857142856,0.66,0.66,-0.27472527472527475,-0.3875615763546798
