,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,3.88,,,,,,,3.67,3.88,,
Year ending 1/2021,Positive Surprise,2.11,,-0.4561855670103093,,,,,1.35,2.11,-0.4561855670103093,
Year ending 1/2022,Neutral,12.28,,4.819905213270142,11.72,,12.36,,12.04,12.28,4.819905213270142,
Year ending 1/2023,Neutral,,10.9,0.0,10.1,-0.1382252559726963,11.52,-0.06796116504854366,10.9,10.9,-0.11237785016286639,-0.10309321051061998
Year ending 1/2024,Neutral,,9.93,0.0,6.81,-0.3257425742574258,11.76,0.02083333333333326,9.93,9.93,-0.08899082568807348,-0.15245462046204628
