,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.8,,,,,,,-1.04,-0.8,,
Year ending 12/2020,Neutral,-1.05,,0.3125,-1.12,,-1.0,,-1.06,-1.05,0.3125,
Year ending 12/2021,Negative Surprise,-0.11,,-0.8952380952380953,,0.0,,0.0,-0.02,-0.11,-0.8952380952380953,0.0
Year ending 12/2022,Neutral,,-0.77,0.0,-0.88,-0.2142857142857143,-0.72,-0.28,-0.77,-0.77,6.0,-0.24714285714285716
Year ending 12/2023,Neutral,,-0.7,0.0,-0.78,-0.11363636363636365,-0.61,-0.1527777777777778,-0.7,-0.7,-0.09090909090909094,-0.13320707070707072
