,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.87,,,1.75,,1.88,,1.815,1.87,,
Year ending 12/2020,Neutral,1.04,,-0.44385026737967914,0.9,-0.48571428571428565,1.1,-0.4148936170212765,1.0,1.04,-0.44385026737967914,-0.45030395136778106
Year ending 12/2021,Negative Surprise,1.73,,0.6634615384615383,,0.0,,0.0,1.92,1.73,0.6634615384615383,0.0
Year ending 12/2022,Neutral,,1.88,0.0,1.85,1.0555555555555558,1.9,0.7272727272727271,1.88,1.88,0.08670520231213863,0.8914141414141414
Year ending 12/2023,Neutral,,2.52,0.0,2.35,0.2702702702702702,2.9,0.5263157894736843,2.52,2.52,0.34042553191489366,0.39829302987197723
