,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-1.42,,,,,,,-1.6,-1.42,,
Year ending 12/2021,Neutral,-1.16,,-0.18309859154929575,-1.53,,-1.08,,-1.3050000000000002,-1.16,-0.18309859154929575,
Year ending 12/2022,Neutral,,-1.5,0.0,-1.54,0.006535947712418277,-1.4,0.29629629629629606,-1.5,-1.5,0.2931034482758621,0.15141612200435717
Year ending 12/2023,Neutral,,-0.77,0.0,-1.02,-0.33766233766233766,-0.34,-0.7571428571428571,-0.77,-0.77,-0.4866666666666667,-0.5474025974025973
