,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.02,,,2.91,,2.93,,2.92,3.02,,
Year ending 12/2020,Neutral,3.84,,0.2715231788079471,3.7,0.2714776632302405,3.81,0.3003412969283277,3.755,3.84,0.2715231788079471,0.2859094800792841
Year ending 12/2021,Neutral,4.81,,0.2526041666666665,4.72,0.2756756756756755,4.77,0.25196850393700765,4.744999999999999,4.81,0.2526041666666665,0.2638220898063416
Year ending 12/2022,Neutral,,6.97,0.0,6.94,0.47033898305084754,7.0,0.4675052410901468,6.97,6.97,0.4490644490644491,0.46892211207049717
Year ending 12/2023,Neutral,,7.77,0.0,7.43,0.07060518731988452,7.96,0.13714285714285723,7.77,7.77,0.11477761836441891,0.10387402223137088
