,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-4.48,,,,,,,-4.17,-4.48,,
Year ending 12/2020,Neutral,-4.78,,0.06696428571428559,-5.01,,-4.75,,-4.88,-4.78,0.06696428571428559,
Year ending 12/2021,Neutral,-5.16,,0.07949790794979084,-5.49,0.09580838323353302,-4.07,-0.14315789473684204,-4.78,-5.16,0.07949790794979084,-0.023674755751654508
Year ending 12/2022,Neutral,,-2.49,0.0,-2.65,-0.517304189435337,-2.44,-0.40049140049140053,-2.49,-2.49,-0.5174418604651163,-0.45889779496336874
Year ending 12/2023,Neutral,,-2.21,0.0,-2.7,0.018867924528301883,-1.71,-0.2991803278688525,-2.21,-2.21,-0.11244979919678721,-0.14015620167027532
